$GPRMC,124545.200,A,4559.8200,N,12269.2800,W,097.69,135.51,091208,,,S*6C
$GPRMC,124545.400,A,4559.8130,N,12269.2800,W,098.01,135.52,091208,,,S*68
$GPRMC,124545.600,A,4559.8060,N,12269.2800,W,098.18,136.19,091208,,,S*6A
$GPRMC,124545.800,A,4559.8000,N,12269.2800,W,099.01,137.01,091208,,,S*63
$GPRMC,124546.000,A,4559.7930,N,12269.2600,W,099.10,136.81,091208,,,S*6A
$GPRMC,124546.200,A,4559.7860,N,12269.2600,W,099.52,137.73,091208,,,S*66
$GPRMC,124546.400,A,4559.7790,N,12269.2500,W,099.95,138.06,091208,,,S*65
$GPRMC,124546.600,A,4559.7720,N,12269.2300,W,100.51,138.27,091208,,,S*60
$GPRMC,124546.800,A,4559.7650,N,12269.2300,W,100.93,139.02,091208,,,S*60
$GPRMC,124547.000,A,4559.7620,N,12269.2300,W,100.95,138.99,091208,,,S*6B
$GPRMC,124547.200,A,4559.7590,N,12269.2200,W,101.65,139.52,091208,,,S*68
$GPRMC,124547.400,A,4559.7520,N,12269.2000,W,102.14,139.74,091208,,,S*66
$GPRMC,124547.600,A,4559.7450,N,12269.2000,W,102.05,139.87,091208,,,S*6E
$GPRMC,124547.800,A,4559.7390,N,12269.2000,W,102.38,140.66,091208,,,S*64
$GPRMC,124548.000,A,4559.7320,N,12269.2000,W,102.65,140.69,091208,,,S*6F
$GPRMC,124548.200,A,4559.7250,N,12269.1800,W,103.44,141.42,091208,,,S*6A
$GPRMC,124548.400,A,4559.7180,N,12269.1800,W,103.30,141.37,091208,,,S*63
$GPRMC,124548.600,A,4559.7110,N,12269.1700,W,103.69,141.97,091208,,,S*61
$GPRMC,124548.800,A,4559.7040,N,12269.1500,W,104.26,142.30,091208,,,S*6B
$GPRMC,124549.000,A,4559.6970,N,12269.1500,W,104.54,142.50,091208,,,S*6A
$GPRMC,124549.200,A,4559.6900,N,12269.1500,W,104.64,142.57,091208,,,S*6B
$GPRMC,124549.400,A,4559.6840,N,12269.1400,W,104.93,142.52,091208,,,S*64
$GPRMC,124549.600,A,4559.6770,N,12269.1200,W,105.45,143.22,091208,,,S*60
$GPRMC,124549.800,A,4559.6700,N,12269.1200,W,105.72,143.29,091208,,,S*66
$GPRMC,124550.000,A,4559.6630,N,12269.1200,W,105.59,143.16,091208,,,S*61
$GPRMC,124550.200,A,4559.6570,N,12269.1200,W,106.26,143.39,091208,,,S*62
$GPRMC,124550.400,A,4559.6500,N,12269.0900,W,106.24,143.43,091208,,,S*66
$GPRMC,124550.600,A,4559.6430,N,12269.0900,W,106.87,143.44,091208,,,S*68
$GPRMC,124550.800,A,4559.6360,N,12269.0900,W,106.52,142.85,091208,,,S*60
$GPRMC,124551.000,A,4559.6290,N,12269.0700,W,107.35,143.07,091208,,,S*62
$GPRMC,124551.200,A,4559.6220,N,12269.0700,W,107.63,143.08,091208,,,S*67
$GPRMC,124551.400,A,4559.6150,N,12269.0700,W,107.84,142.83,091208,,,S*6E
$GPRMC,124551.600,A,4559.6080,N,12269.0600,W,108.22,143.44,091208,,,S*68
$GPRMC,124551.800,A,4559.6020,N,12269.0400,W,108.47,142.55,091208,,,S*6C
$GPRMC,124552.000,A,4559.5950,N,12269.0400,W,108.55,142.53,091208,,,S*6F
$GPRMC,124552.200,A,4559.5880,N,12269.0300,W,108.28,142.61,091208,,,S*6D
$GPRMC,124552.400,A,4559.5810,N,12269.0100,W,106.25,142.31,091208,,,S*66
$GPRMC,124552.600,A,4559.5750,N,12269.0100,W,103.13,142.42,091208,,,S*6B
$GPRMC,124552.800,A,4559.5680,N,12269.0100,W,100.46,142.26,091208,,,S*68
$GPRMC,124553.000,A,4559.5650,N,12269.0100,W,096.93,141.95,091208,,,S*61
$GPRMC,124553.200,A,4559.5610,N,12268.9900,W,094.69,137.58,091208,,,S*60
$GPRMC,124553.400,A,4559.5540,N,12268.9900,W,092.77,136.53,091208,,,S*63
$GPRMC,124553.600,A,4559.5470,N,12268.9900,W,091.94,133.98,091208,,,S*6F
$GPRMC,124553.800,A,4559.5410,N,12268.9800,W,090.97,131.31,091208,,,S*65
$GPRMC,124554.000,A,4559.5380,N,12268.9600,W,089.50,127.75,091208,,,S*6E
$GPRMC,124554.200,A,4559.5340,N,12268.9600,W,089.42,124.36,091208,,,S*67
$GPRMC,124554.400,A,4559.5310,N,12268.9600,W,089.17,120.78,091208,,,S*6A
$GPRMC,124554.600,A,4559.5270,N,12268.9500,W,089.58,117.29,091208,,,S*67
$GPRMC,124554.800,A,4559.5250,N,12268.9300,W,089.54,114.46,091208,,,S*6B
$GPRMC,124555.000,A,4559.5240,N,12268.9300,W,089.53,112.63,091208,,,S*65
$GPRMC,124555.200,A,4559.5200,N,12268.9200,W,089.52,111.11,091208,,,S*65
$GPRMC,124555.400,A,4559.5170,N,12268.9000,W,086.84,110.94,091208,,,S*6D
$GPRMC,124555.600,A,4559.5130,N,12268.9000,W,084.24,112.08,091208,,,S*64
$GPRMC,124555.800,A,4559.5100,N,12268.8800,W,082.10,115.00,091208,,,S*6E
$GPRMC,124556.000,A,4559.5100,N,12268.8800,W,081.34,117.94,091208,,,S*6F
$GPRMC,124556.200,A,4559.5060,N,12268.8800,W,080.66,120.15,091208,,,S*61
$GPRMC,124556.400,A,4559.4990,N,12268.8700,W,080.10,122.45,091208,,,S*69
$GPRMC,124556.600,A,4559.4960,N,12268.8500,W,079.27,124.70,091208,,,S*64
$GPRMC,124556.800,A,4559.4920,N,12268.8500,W,078.20,127.99,091208,,,S*6C
$GPRMC,124557.000,A,4559.4890,N,12268.8500,W,077.42,131.47,091208,,,S*60
$GPRMC,124557.200,A,4559.4850,N,12268.8400,W,077.73,135.42,091208,,,S*6C
$GPRMC,124557.400,A,4559.4780,N,12268.8200,W,077.49,139.31,091208,,,S*6F
$GPRMC,124557.600,A,4559.4720,N,12268.8200,W,077.53,142.02,091208,,,S*60
$GPRMC,124557.800,A,4559.4680,N,12268.8200,W,078.47,145.39,091208,,,S*60
$GPRMC,124558.000,A,4559.4650,N,12268.8200,W,078.61,148.50,091208,,,S*6C
$GPRMC,124558.200,A,4559.4580,N,12268.8200,W,078.97,151.54,091208,,,S*65
$GPRMC,124558.400,A,4559.4510,N,12268.8000,W,077.80,153.71,091208,,,S*64
$GPRMC,124558.600,A,4559.4440,N,12268.8000,W,074.48,154.55,091208,,,S*64
$GPRMC,124558.800,A,4559.4410,N,12268.8000,W,071.38,156.40,091208,,,S*6B
$GPRMC,124559.000,A,4559.4380,N,12268.8000,W,067.74,158.18,091208,,,S*60
$GPRMC,124559.200,A,4559.4310,N,12268.8000,W,065.16,159.25,091208,,,S*62
$GPRMC,124559.400,A,4559.4280,N,12268.8000,W,062.61,160.97,091208,,,S*68
$GPRMC,124559.600,A,4559.4240,N,12268.8000,W,061.38,163.29,091208,,,S*6F
$GPRMC,124559.800,A,4559.4170,N,12268.7900,W,060.82,167.54,091208,,,S*69
$GPRMC,124560.000,A,4559.4140,N,12268.7700,W,060.37,171.37,091208,,,S*6A
$GPRMC,124560.200,A,4559.4110,N,12268.7700,W,059.19,175.68,091208,,,S*65
$GPRMC,124560.400,A,4559.4040,N,12268.7700,W,058.76,180.84,091208,,,S*67
$GPRMC,124560.600,A,4559.4010,N,12268.7700,W,057.78,186.57,091208,,,S*69
$GPRMC,124560.800,A,4559.3970,N,12268.7700,W,056.93,191.39,091208,,,S*65
$GPRMC,124561.000,A,4559.3940,N,12268.7800,W,057.19,196.55,091208,,,S*6E
$GPRMC,124561.200,A,4559.3910,N,12268.8000,W,057.36,200.94,091208,,,S*62
$GPRMC,124561.400,A,4559.3840,N,12268.8000,W,058.02,206.16,091208,,,S*64
$GPRMC,124561.600,A,4559.3810,N,12268.8000,W,057.82,211.40,091208,,,S*61
$GPRMC,124561.800,A,4559.3770,N,12268.8000,W,058.23,216.35,091208,,,S*67
$GPRMC,124562.000,A,4559.3740,N,12268.8000,W,058.59,220.88,091208,,,S*61
$GPRMC,124562.200,A,4559.3710,N,12268.8000,W,058.90,226.61,091208,,,S*62
$GPRMC,124562.400,A,4559.3670,N,12268.8000,W,059.26,231.88,091208,,,S*6E
$GPRMC,124562.600,A,4559.3670,N,12268.8300,W,059.00,236.92,091208,,,S*67
$GPRMC,124562.800,A,4559.3640,N,12268.8300,W,059.73,242.31,091208,,,S*64
$GPRMC,124563.000,A,4559.3610,N,12268.8300,W,060.67,247.00,091208,,,S*60
$GPRMC,124563.200,A,4559.3610,N,12268.8300,W,061.47,249.37,091208,,,S*6B
$GPRMC,124563.400,A,4559.3610,N,12268.8500,W,062.28,251.75,091208,,,S*6E
$GPRMC,124563.600,A,4559.3610,N,12268.8500,W,063.32,253.58,091208,,,S*6B
$GPRMC,124563.800,A,4559.3570,N,12268.8500,W,063.57,257.26,091208,,,S*6E
$GPRMC,124564.000,A,4559.3540,N,12268.8600,W,064.56,259.49,091208,,,S*60
$GPRMC,124564.200,A,4559.3540,N,12268.8800,W,065.39,261.45,091208,,,S*63
$GPRMC,124564.400,A,4559.3540,N,12268.8800,W,066.17,264.08,091208,,,S*66
$GPRMC,124564.600,A,4559.3540,N,12268.8800,W,066.77,266.36,091208,,,S*6D
$GPRMC,124564.800,A,4559.3540,N,12268.8900,W,068.00,269.29,091208,,,S*6D
$GPRMC,124565.000,A,4559.3540,N,12268.9100,W,068.34,271.67,091208,,,S*69
$GPRMC,124565.200,A,4559.3570,N,12268.9100,W,068.79,273.89,091208,,,S*63
$GPRMC,124565.400,A,4559.3610,N,12268.9100,W,069.28,277.67,091208,,,S*61
$GPRMC,124565.600,A,4559.3610,N,12268.9200,W,070.34,279.62,091208,,,S*6E
$GPRMC,124565.800,A,4559.3610,N,12268.9400,W,070.93,282.59,091208,,,S*67
$GPRMC,124566.000,A,4559.3610,N,12268.9400,W,071.69,285.09,091208,,,S*6A
$GPRMC,124566.200,A,4559.3650,N,12268.9500,W,072.50,287.31,091208,,,S*6D
$GPRMC,124566.400,A,4559.3680,N,12268.9700,W,072.95,288.13,091208,,,S*62
$GPRMC,124566.600,A,4559.3680,N,12268.9700,W,073.61,289.10,091208,,,S*68
$GPRMC,124566.800,A,4559.3720,N,12268.9700,W,074.04,290.20,091208,,,S*62
$GPRMC,124567.000,A,4559.3750,N,12268.9700,W,075.30,290.44,091208,,,S*68
$GPRMC,124567.200,A,4559.3750,N,12268.9900,W,076.02,291.39,091208,,,S*6D
$GPRMC,124567.400,A,4559.3790,N,12268.9900,W,076.59,291.77,091208,,,S*63
$GPRMC,124567.600,A,4559.3820,N,12269.0000,W,077.80,291.70,091208,,,S*66
$GPRMC,124567.800,A,4559.3820,N,12269.0200,W,078.14,291.43,091208,,,S*68
$GPRMC,124568.000,A,4559.3820,N,12269.0200,W,078.67,291.86,091208,,,S*62
$GPRMC,124568.200,A,4559.3860,N,12269.0300,W,079.59,291.24,091208,,,S*61
$GPRMC,124568.400,A,4559.3890,N,12269.0300,W,080.17,291.52,091208,,,S*65
$GPRMC,124568.600,A,4559.3920,N,12269.0500,W,080.84,291.68,091208,,,S*68
$GPRMC,124568.800,A,4559.3960,N,12269.0500,W,081.38,291.20,091208,,,S*68
$GPRMC,124569.000,A,4559.3960,N,12269.0600,W,081.96,291.48,091208,,,S*68
$GPRMC,124569.200,A,4559.3990,N,12269.0800,W,082.10,291.53,091208,,,S*6C
$GPRMC,124569.400,A,4559.4020,N,12269.0800,W,083.73,291.94,091208,,,S*60
$GPRMC,124569.600,A,4559.4050,N,12269.0900,W,081.54,292.27,091208,,,S*68
$GPRMC,124569.800,A,4559.4080,N,12269.1100,W,084.27,293.36,091208,,,S*62
$GPRMC,124570.000,A,4559.4080,N,12269.1100,W,083.34,291.27,091208,,,S*65
$GPRMC,124570.200,A,4559.4120,N,12269.1100,W,085.27,292.34,091208,,,S*69
$GPRMC,124570.400,A,4559.4150,N,12269.1300,W,085.59,292.41,091208,,,S*61
$GPRMC,124570.600,A,4559.4150,N,12269.1300,W,086.35,292.47,091208,,,S*6C
$GPRMC,124570.800,A,4559.4190,N,12269.1400,W,086.57,291.51,091208,,,S*69
$GPRMC,124571.000,A,4559.4220,N,12269.1600,W,087.17,292.24,091208,,,S*6E
$GPRMC,124571.200,A,4559.4220,N,12269.1600,W,087.71,292.24,091208,,,S*6C
$GPRMC,124571.400,A,4559.4250,N,12269.1700,W,088.24,291.85,091208,,,S*6B
$GPRMC,124571.600,A,4559.4280,N,12269.1900,W,088.78,292.33,091208,,,S*6D
$GPRMC,124571.800,A,4559.4310,N,12269.1900,W,089.10,292.11,091208,,,S*64
$GPRMC,124572.000,A,4559.4350,N,12269.1900,W,089.75,291.91,091208,,,S*63
$GPRMC,124572.200,A,4559.4350,N,12269.2200,W,089.94,291.87,091208,,,S*61
$GPRMC,124572.400,A,4559.4380,N,12269.2200,W,090.55,291.57,091208,,,S*62
$GPRMC,124572.600,A,4559.4420,N,12269.2200,W,091.08,291.68,091208,,,S*68
$GPRMC,124572.800,A,4559.4450,N,12269.2400,W,091.45,291.45,091208,,,S*61
$GPRMC,124573.000,A,4559.4490,N,12269.2500,W,092.17,291.41,091208,,,S*65
$GPRMC,124573.200,A,4559.4490,N,12269.2700,W,092.33,291.86,091208,,,S*68
$GPRMC,124573.400,A,4559.4520,N,12269.2700,W,092.88,291.93,091208,,,S*60
$GPRMC,124573.600,A,4559.4560,N,12269.2800,W,093.54,291.47,091208,,,S*60
$GPRMC,124573.800,A,4559.4590,N,12269.3000,W,093.63,291.71,091208,,,S*69
$GPRMC,124574.000,A,4559.4630,N,12269.3000,W,094.13,291.31,091208,,,S*6B
$GPRMC,124574.200,A,4559.4630,N,12269.3100,W,094.37,291.78,091208,,,S*63
$GPRMC,124574.400,A,4559.4660,N,12269.3300,W,095.18,291.54,091208,,,S*60
$GPRMC,124574.600,A,4559.4690,N,12269.3300,W,095.59,291.58,091208,,,S*64
$GPRMC,124574.800,A,4559.4730,N,12269.3300,W,095.86,291.55,091208,,,S*6E
$GPRMC,124575.000,A,4559.4760,N,12269.3600,W,096.19,291.11,091208,,,S*62
$GPRMC,124575.200,A,4559.4790,N,12269.3600,W,096.93,291.34,091208,,,S*6A
$GPRMC,124575.400,A,4559.4830,N,12269.3600,W,097.27,291.33,091208,,,S*60
$GPRMC,124575.600,A,4559.4830,N,12269.3800,W,097.65,291.45,091208,,,S*6B
$GPRMC,124575.800,A,4559.4860,N,12269.3900,W,098.00,291.39,091208,,,S*66
$GPRMC,124576.000,A,4559.4890,N,12269.4100,W,098.53,291.31,091208,,,S*63
$GPRMC,124576.200,A,4559.4920,N,12269.4100,W,098.98,291.29,091208,,,S*65
$GPRMC,124576.400,A,4559.4960,N,12269.4100,W,099.18,291.45,091208,,,S*64
$GPRMC,124576.600,A,4559.4990,N,12269.4400,W,099.79,291.45,091208,,,S*6B
$GPRMC,124576.800,A,4559.5020,N,12269.4400,W,100.26,291.27,091208,,,S*69
$GPRMC,124577.000,A,4559.5020,N,12269.4600,W,100.35,291.22,091208,,,S*65
$GPRMC,124577.200,A,4559.5060,N,12269.4600,W,100.57,290.88,091208,,,S*66
$GPRMC,124577.400,A,4559.5100,N,12269.4700,W,100.95,290.91,091208,,,S*60
$GPRMC,124577.600,A,4559.5130,N,12269.4900,W,101.24,290.99,091208,,,S*6C
$GPRMC,124577.800,A,4559.5170,N,12269.5000,W,101.62,290.94,091208,,,S*61
$GPRMC,124578.000,A,4559.5170,N,12269.5200,W,101.87,291.12,091208,,,S*60
$GPRMC,124578.200,A,4559.5200,N,12269.5200,W,101.98,290.96,091208,,,S*65
$GPRMC,124578.400,A,4559.5240,N,12269.5300,W,102.34,291.19,091208,,,S*65
$GPRMC,124578.600,A,4559.5270,N,12269.5500,W,102.67,291.21,091208,,,S*6F
$GPRMC,124578.800,A,4559.5310,N,12269.5500,W,103.06,291.16,091208,,,S*64
$GPRMC,124579.000,A,4559.5340,N,12269.5500,W,102.99,291.25,091208,,,S*6F
$GPRMC,124579.200,A,4559.5370,N,12269.5800,W,103.41,291.44,091208,,,S*60
$GPRMC,124579.400,A,4559.5410,N,12269.5800,W,103.57,291.47,091208,,,S*63
$GPRMC,124579.600,A,4559.5440,N,12269.6100,W,104.20,291.85,091208,,,S*67
$GPRMC,124579.800,A,4559.5470,N,12269.6100,W,104.43,291.39,091208,,,S*68
$GPRMC,124580.000,A,4559.5510,N,12269.6100,W,104.60,291.49,091208,,,S*67
$GPRMC,124580.200,A,4559.5510,N,12269.6300,W,104.91,291.57,091208,,,S*66
$GPRMC,124580.400,A,4559.5540,N,12269.6400,W,105.05,291.87,091208,,,S*63
$GPRMC,124580.600,A,4559.5580,N,12269.6600,W,105.49,291.92,091208,,,S*63
$GPRMC,124580.800,A,4559.5610,N,12269.6600,W,105.73,292.15,091208,,,S*62
$GPRMC,124581.000,A,4559.5650,N,12269.6700,W,106.10,291.90,091208,,,S*66
$GPRMC,124581.200,A,4559.5680,N,12269.6900,W,106.35,291.80,091208,,,S*61
$GPRMC,124581.400,A,4559.5710,N,12269.6900,W,106.60,291.59,091208,,,S*6B
$GPRMC,124581.600,A,4559.5750,N,12269.7200,W,107.12,291.37,091208,,,S*6B
$GPRMC,124581.800,A,4559.5780,N,12269.7200,W,107.60,291.04,091208,,,S*6D
$GPRMC,124582.000,A,4559.5810,N,12269.7400,W,107.62,291.16,091208,,,S*67
$GPRMC,124582.200,A,4559.5850,N,12269.7400,W,107.71,291.32,091208,,,S*65
$GPRMC,124582.400,A,4559.5850,N,12269.7500,W,107.86,291.45,091208,,,S*6A
$GPRMC,124582.600,A,4559.5880,N,12269.7700,W,108.31,291.34,091208,,,S*62
$GPRMC,124582.800,A,4559.5910,N,12269.7800,W,108.23,291.43,091208,,,S*68
$GPRMC,124583.000,A,4559.5950,N,12269.8000,W,108.45,291.51,091208,,,S*61
$GPRMC,124583.200,A,4559.5990,N,12269.8000,W,108.56,291.33,091208,,,S*69
$GPRMC,124583.400,A,4559.6020,N,12269.8200,W,108.28,291.19,091208,,,S*6D
$GPRMC,124583.600,A,4559.6050,N,12269.8200,W,108.65,291.08,091208,,,S*61
$GPRMC,124583.800,A,4559.6080,N,12269.8300,W,108.65,290.85,091208,,,S*67
$GPRMC,124584.000,A,4559.6120,N,12269.8500,W,108.75,290.69,091208,,,S*66
$GPRMC,124584.200,A,4559.6150,N,12269.8600,W,108.95,290.72,091208,,,S*64
$GPRMC,124584.400,A,4559.6180,N,12269.8800,W,109.17,290.82,091208,,,S*65
$GPRMC,124584.600,A,4559.6220,N,12269.8800,W,109.25,290.74,091208,,,S*66
$GPRMC,124584.800,A,4559.6260,N,12269.8900,W,109.34,290.58,091208,,,S*63
$GPRMC,124585.000,A,4559.6290,N,12269.9100,W,109.58,290.48,091208,,,S*67
$GPRMC,124585.200,A,4559.6320,N,12269.9100,W,109.65,290.31,091208,,,S*6F
$GPRMC,124585.400,A,4559.6320,N,12269.9400,W,110.12,290.37,091208,,,S*62
$GPRMC,124585.600,A,4559.6360,N,12269.9400,W,110.21,290.05,091208,,,S*65
$GPRMC,124585.800,A,4559.6390,N,12269.9600,W,110.39,290.03,091208,,,S*69
$GPRMC,124586.000,A,4559.6420,N,12269.9600,W,110.39,289.61,091208,,,S*62
$GPRMC,124586.200,A,4559.6460,N,12269.9700,W,110.54,289.36,091208,,,S*6C
$GPRMC,124586.400,A,4559.6490,N,12269.9900,W,110.68,289.34,091208,,,S*66
$GPRMC,124586.600,A,4559.6520,N,12269.9900,W,110.68,289.34,091208,,,S*6E
$GPRMC,124586.800,A,4559.6560,N,12270.0100,W,111.11,289.52,091208,,,S*62
$GPRMC,124587.000,A,4559.6600,N,12270.0200,W,111.19,289.74,091208,,,S*61
$GPRMC,124587.200,A,4559.6600,N,12270.0400,W,111.13,290.00,091208,,,S*64
$GPRMC,124587.400,A,4559.6630,N,12270.0500,W,111.22,290.19,091208,,,S*6A
$GPRMC,124587.600,A,4559.6660,N,12270.0700,W,111.20,290.33,091208,,,S*65
$GPRMC,124587.800,A,4559.6700,N,12270.0700,W,111.62,290.64,091208,,,S*68
$GPRMC,124588.000,A,4559.6730,N,12270.0800,W,111.69,290.88,091208,,,S*6A
$GPRMC,124588.200,A,4559.6770,N,12270.1000,W,111.50,290.80,091208,,,S*67
$GPRMC,124588.400,A,4559.6800,N,12270.1100,W,111.65,290.64,091208,,,S*64
$GPRMC,124588.600,A,4559.6830,N,12270.1300,W,110.67,290.68,091208,,,S*68
$GPRMC,124588.800,A,4559.6870,N,12270.1300,W,109.51,290.91,091208,,,S*69
$GPRMC,124589.000,A,4559.6900,N,12270.1500,W,107.56,290.81,091208,,,S*68
$GPRMC,124589.200,A,4559.6940,N,12270.1500,W,104.64,290.99,091208,,,S*65
$GPRMC,124589.400,A,4559.6940,N,12270.1600,W,102.62,291.18,091208,,,S*68
$GPRMC,124589.600,A,4559.6970,N,12270.1800,W,099.25,291.22,091208,,,S*6E
$GPRMC,124589.800,A,4559.7000,N,12270.1800,W,094.55,291.27,091208,,,S*60
$GPRMC,124590.000,A,4559.7040,N,12270.2100,W,090.13,291.52,091208,,,S*6A
$GPRMC,124590.200,A,4559.7080,N,12270.2100,W,087.16,291.84,091208,,,S*6C
$GPRMC,124590.400,A,4559.7080,N,12270.2100,W,083.47,291.96,091208,,,S*69
$GPRMC,124590.600,A,4559.7110,N,12270.2300,W,079.71,292.14,091208,,,S*68
$GPRMC,124590.800,A,4559.7150,N,12270.2300,W,076.25,292.72,091208,,,S*6C
$GPRMC,124591.000,A,4559.7150,N,12270.2400,W,073.57,294.16,091208,,,S*66
$GPRMC,124591.200,A,4559.7180,N,12270.2600,W,072.31,297.53,091208,,,S*68
$GPRMC,124591.400,A,4559.7210,N,12270.2600,W,071.42,299.86,091208,,,S*65
$GPRMC,124591.600,A,4559.7250,N,12270.2600,W,069.64,300.28,091208,,,S*6B
$GPRMC,124591.800,A,4559.7290,N,12270.2600,W,067.49,302.88,091208,,,S*60
$GPRMC,124592.000,A,4559.7320,N,12270.2900,W,066.12,306.61,091208,,,S*62
$GPRMC,124592.200,A,4559.7350,N,12270.2900,W,065.21,311.62,091208,,,S*61
$GPRMC,124592.400,A,4559.7390,N,12270.2900,W,065.01,316.67,091208,,,S*6B
$GPRMC,124592.600,A,4559.7420,N,12270.2900,W,065.17,321.09,091208,,,S*6E
$GPRMC,124592.800,A,4559.7450,N,12270.2900,W,065.31,325.36,091208,,,S*6B
$GPRMC,124593.000,A,4559.7520,N,12270.2900,W,065.13,329.57,091208,,,S*6F
$GPRMC,124593.200,A,4559.7580,N,12270.3100,W,064.80,334.64,091208,,,S*69
$GPRMC,124593.400,A,4559.7620,N,12270.3100,W,065.21,339.50,091208,,,S*66
$GPRMC,124593.600,A,4559.7660,N,12270.3100,W,065.10,343.27,091208,,,S*6F
$GPRMC,124593.800,A,4559.7720,N,12270.3100,W,064.88,346.48,091208,,,S*68
$GPRMC,124594.000,A,4559.7790,N,12270.3100,W,064.40,350.10,091208,,,S*62
$GPRMC,124594.200,A,4559.7830,N,12270.3100,W,064.49,353.36,091208,,,S*6B
$GPRMC,124594.400,A,4559.7860,N,12270.3100,W,065.36,357.15,091208,,,S*64
$GPRMC,124594.600,A,4559.7930,N,12270.3100,W,065.45,000.28,091208,,,S*69
$GPRMC,124594.800,A,4559.8000,N,12270.3100,W,065.28,003.67,091208,,,S*61
$GPRMC,124595.000,A,4559.8060,N,12270.3100,W,065.36,006.78,091208,,,S*6A
$GPRMC,124595.200,A,4559.8090,N,12270.3100,W,065.50,010.72,091208,,,S*6A
$GPRMC,124595.400,A,4559.8130,N,12270.3100,W,065.68,014.51,091208,,,S*69
$GPRMC,124595.600,A,4559.8200,N,12270.3100,W,066.53,018.59,091208,,,S*64
$GPRMC,124595.800,A,4559.8230,N,12270.3100,W,066.85,023.27,091208,,,S*63
$GPRMC,124596.000,A,4559.8260,N,12270.3000,W,067.22,028.04,091208,,,S*6A
$GPRMC,124596.200,A,4559.8330,N,12270.2800,W,068.09,032.12,091208,,,S*6F
$GPRMC,124596.400,A,4559.8370,N,12270.2800,W,068.34,034.91,091208,,,S*6E
$GPRMC,124596.600,A,4559.8400,N,12270.2800,W,069.46,037.66,091208,,,S*63
$GPRMC,124596.800,A,4559.8470,N,12270.2800,W,070.06,040.06,091208,,,S*60
$GPRMC,124597.000,A,4559.8500,N,12270.2800,W,070.79,043.71,091208,,,S*64
$GPRMC,124597.200,A,4559.8540,N,12270.2800,W,071.13,045.94,091208,,,S*62
$GPRMC,124597.400,A,4559.8570,N,12270.2600,W,069.61,048.45,091208,,,S*64
$GPRMC,124597.600,A,4559.8610,N,12270.2600,W,067.51,049.62,091208,,,S*6A
$GPRMC,124597.800,A,4559.8650,N,12270.2600,W,066.37,051.69,091208,,,S*63
$GPRMC,124598.000,A,4559.8650,N,12270.2500,W,065.41,055.22,091208,,,S*6E
$GPRMC,124598.200,A,4559.8680,N,12270.2300,W,064.47,059.61,091208,,,S*6B
$GPRMC,124598.400,A,4559.8710,N,12270.2300,W,064.28,063.43,091208,,,S*65
$GPRMC,124598.600,A,4559.8710,N,12270.2300,W,063.33,067.91,091208,,,S*61
$GPRMC,124598.800,A,4559.8740,N,12270.2200,W,062.73,072.47,091208,,,S*61
$GPRMC,124599.000,A,4559.8780,N,12270.2000,W,062.66,077.73,091208,,,S*60
$GPRMC,124599.200,A,4559.8780,N,12270.2000,W,063.17,083.25,091208,,,S*6D
$GPRMC,124599.400,A,4559.8780,N,12270.2000,W,063.43,086.86,091208,,,S*66
$GPRMC,124599.600,A,4559.8780,N,12270.2000,W,063.82,090.83,091208,,,S*6B
$GPRMC,124599.800,A,4559.8750,N,12270.1800,W,064.20,094.45,091208,,,S*62
$GPRMC,124600.000,A,4559.8710,N,12270.1800,W,064.54,099.46,091208,,,S*60
$GPRMC,124600.200,A,4559.8710,N,12270.1800,W,064.49,103.97,091208,,,S*60
$GPRMC,124600.400,A,4559.8710,N,12270.1700,W,064.51,107.34,091208,,,S*6D
$GPRMC,124600.600,A,4559.8680,N,12270.1500,W,064.72,111.72,091208,,,S*61
$GPRMC,124600.800,A,4559.8640,N,12270.1500,W,064.89,116.50,091208,,,S*60
$GPRMC,124601.000,A,4559.8610,N,12270.1500,W,065.19,121.27,091208,,,S*60
$GPRMC,124601.200,A,4559.8580,N,12270.1500,W,065.49,125.59,091208,,,S*60
$GPRMC,124601.400,A,4559.8550,N,12270.1400,W,066.01,130.53,091208,,,S*6B
$GPRMC,124601.600,A,4559.8510,N,12270.1200,W,066.10,135.33,091208,,,S*68
$GPRMC,124601.800,A,4559.8480,N,12270.1200,W,066.39,139.63,091208,,,S*6C
$GPRMC,124602.000,A,4559.8410,N,12270.1200,W,066.63,143.86,091208,,,S*67
$GPRMC,124602.200,A,4559.8340,N,12270.1200,W,067.57,148.30,091208,,,S*67
$GPRMC,124602.400,A,4559.8300,N,12270.1200,W,068.43,150.75,091208,,,S*67
$GPRMC,124602.600,A,4559.8270,N,12270.1100,W,069.49,150.51,091208,,,S*6D
$GPRMC,124602.800,A,4559.8210,N,12270.0900,W,068.65,150.20,091208,,,S*65
$GPRMC,124603.000,A,4559.8170,N,12270.0900,W,066.44,148.32,091208,,,S*6E
$GPRMC,124603.200,A,4559.8140,N,12270.0900,W,063.73,145.87,091208,,,S*6D
$GPRMC,124603.400,A,4559.8100,N,12270.0900,W,062.21,142.28,091208,,,S*6B
$GPRMC,124603.600,A,4559.8070,N,12270.0900,W,060.59,137.90,091208,,,S*63
$GPRMC,124603.800,A,4559.8040,N,12270.0900,W,059.00,134.54,091208,,,S*63
$GPRMC,124604.000,A,4559.8000,N,12270.0600,W,057.69,129.58,091208,,,S*66
